
Custo: 1927016 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.96
Custo: 1926994 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.96
Custo: 1926845 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.96
Custo: 1926764 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.96
Custo: 1926669 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.96
Custo: 1926664 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.96
Custo: 1926357 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.96
Custo: 1926326 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.96
Custo: 1926276 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1926239 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1926153 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1926115 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1926001 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1925918 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1925853 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1925613 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1925405 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1925222 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1925184 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1925115 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1925111 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1925030 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1924927 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1924488 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1924479 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1924377 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1924272 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1924186 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1924176 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1924088 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1924027 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1923972 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.97
Custo: 1923958 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1923868 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1923490 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1923406 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1923169 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1923165 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1923139 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1923015 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1922807 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1922699 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1922687 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1922585 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1922510 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1922403 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1922198 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1922191 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1922124 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1922076 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1922069 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1922001 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1921959 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1921955 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1921886 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1921845 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1921815 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1921669 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1921592 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1921589 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1921485 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.98
Custo: 1921372 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1921206 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1921164 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1921126 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1921108 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920965 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920901 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920836 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920825 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920814 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920796 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920541 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920487 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920478 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920395 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920316 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920298 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920232 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920223 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920192 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920174 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920153 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920141 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920086 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920066 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920053 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1920040 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1919954 | Veiculos: 182 | Seed: 680982 | Tempo(s): 169.99
Custo: 1919869 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1919816 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1919788 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1919650 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1919530 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1919521 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1919390 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1919274 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1919208 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1919192 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1919041 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918998 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918979 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918971 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918948 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918938 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918926 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918707 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918697 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918685 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918576 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918402 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918381 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918325 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918323 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918258 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918146 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.00
Custo: 1918104 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1918077 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1917864 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1917764 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1917603 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1917569 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1917542 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1917484 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1917474 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1917298 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1917280 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1917263 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1917114 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1917113 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1916917 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1916748 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1916690 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1916517 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1916512 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1916470 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1916385 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1916325 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1916311 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1916273 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.01
Custo: 1916202 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.02
Custo: 1916109 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.02
Custo: 1916044 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.02
Custo: 1915986 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.02
Custo: 1915844 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.02
Custo: 1915737 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.02
Custo: 1915659 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.02
Custo: 1915576 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.02
Custo: 1915507 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.02
Custo: 1915503 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1915424 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1915420 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1915387 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1915372 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1915314 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1915259 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1915203 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1915023 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1914992 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1914985 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1914884 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1914725 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1914592 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1914591 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1914435 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.03
Custo: 1914403 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1914270 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1914269 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1914120 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1914105 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1914074 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1914029 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1914018 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1913873 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1913851 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1913843 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1913811 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1913799 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1913779 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1913724 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.04
Custo: 1913705 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.05
Custo: 1913577 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.05
Custo: 1913524 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.05
Custo: 1913509 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.05
Custo: 1913507 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.05
Custo: 1913468 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.05
Custo: 1913429 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.05
Custo: 1913360 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.05
Custo: 1913359 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.05
Custo: 1913335 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.05
Custo: 1913244 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.05
Custo: 1913242 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.05
Custo: 1913092 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.06
Custo: 1912835 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.06
Custo: 1912800 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.06
Custo: 1912771 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.06
Custo: 1912741 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.06
Custo: 1912734 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.06
Custo: 1912694 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.06
Custo: 1912691 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.06
Custo: 1912665 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.06
Custo: 1912331 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.06
Custo: 1912247 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.06
Custo: 1912146 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.06
Custo: 1912098 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.07
Custo: 1912058 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.07
Custo: 1912051 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.07
Custo: 1911913 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.07
Custo: 1911866 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.07
Custo: 1911802 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.07
Custo: 1911779 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1911622 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1911560 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1911522 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1911510 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1911471 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1911339 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1911314 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1911053 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1910989 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1910986 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1910981 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1910975 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1910972 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1910926 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1910925 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1910832 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1910776 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.08
Custo: 1910715 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.09
Custo: 1910623 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.09
Custo: 1910351 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.09
Custo: 1910287 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.09
Custo: 1910222 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.09
Custo: 1910187 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.09
Custo: 1910182 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.09
Custo: 1910143 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.09
Custo: 1910134 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.09
Custo: 1910091 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.09
Custo: 1910084 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909993 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909888 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909691 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909628 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909609 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909589 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909567 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909386 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909359 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909265 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909203 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909137 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909133 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909114 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1909021 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1908996 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1908971 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.10
Custo: 1908967 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1908893 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1908891 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1908881 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1908842 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1908707 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1908615 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1908549 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1908494 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1908363 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1908343 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1908181 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1908084 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1908054 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1908021 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.11
Custo: 1907966 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.12
Custo: 1907952 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.12
Custo: 1907947 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.12
Custo: 1907932 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.12
Custo: 1907833 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.12
Custo: 1907831 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.12
Custo: 1907818 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.12
Custo: 1907802 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.12
Custo: 1907689 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.13
Custo: 1907618 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.13
Custo: 1907575 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.14
Custo: 1907521 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.14
Custo: 1907412 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.14
Custo: 1907403 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.14
Custo: 1907348 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.14
Custo: 1907259 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.14
Custo: 1907235 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.14
Custo: 1907107 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.15
Custo: 1907008 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.15
Custo: 1906969 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.15
Custo: 1906966 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.15
Custo: 1906840 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.15
Custo: 1906760 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.15
Custo: 1906757 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.15
Custo: 1906736 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1906716 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1906650 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1906620 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1906575 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1906554 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1906478 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1906355 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1906308 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1906292 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1906286 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1906285 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1906209 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1906147 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1905992 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.16
Custo: 1905978 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.17
Custo: 1905951 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.17
Custo: 1905939 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.17
Custo: 1905936 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.17
Custo: 1905924 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.17
Custo: 1905869 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.17
Custo: 1905756 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.17
Custo: 1905716 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.17
Custo: 1905652 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.17
Custo: 1905648 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.17
Custo: 1905647 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.17
Custo: 1905619 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.17
Custo: 1905613 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.18
Custo: 1905605 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.18
Custo: 1905560 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.18
Custo: 1905471 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.18
Custo: 1905449 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.18
Custo: 1905448 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.18
Custo: 1905435 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.18
Custo: 1905349 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.18
Custo: 1905178 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.18
Custo: 1905084 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.18
Custo: 1905036 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.18
Custo: 1904948 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.18
Custo: 1904945 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.18
Custo: 1904933 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.19
Custo: 1904921 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.19
Custo: 1904902 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.19
Custo: 1904901 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.19
Custo: 1904808 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.19
Custo: 1904789 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.19
